timestamp,orbital_sin,orbital_cos,illumination,commanded_load,spacecraft_mode,mode_science,mode_downlink,mode_safe,battery_current,battery_state_of_charge,battery_capacity,battery_resistance_proxy,battery_voltage,battery_temperature,solar_array_output,solar_array_temperature,bus_voltage,bus_current,cpu_temperature,radio_temperature,propulsion_pressure,thruster_temperature,attitude_error,reaction_wheel_1_rpm,reaction_wheel_1_current,reaction_wheel_1_temperature,reaction_wheel_2_rpm,reaction_wheel_2_current,reaction_wheel_2_temperature,reaction_wheel_3_rpm,reaction_wheel_3_current,reaction_wheel_3_temperature,source
2026-01-10 14:50:00+00:00,0.2777200549533787,0.9606620483170407,0.39810004579448227,0.7150913855920624,SCIENCE,1.0,0.0,0.0,3.2585205720414008,75.1085734771764,100.32818904953041,0.08128117600180283,27.64630576699133,23.15546291201949,474.18019316902917,11.314311058012317,27.915040294332506,5.315761059929972,35.2291361068465,24.29129169274226,21.95972457093726,17.035848006964176,0.2373292808010884,2794.982635603682,0.4195724000855142,28.624910617439717,2736.6077998339356,1.1380307293538545,55.563650605986695,3103.492652536788,0.44994108663054794,29.96628109986608,SIMULATED DATA
2026-01-10 14:55:00+00:00,0.5717761827483642,0.8204096518457772,0.6431468189569702,0.7095119549846284,SCIENCE,1.0,0.0,0.0,2.576340350425459,78.67740715371066,99.92449749567292,0.08056072783814577,27.85955965627348,23.944670456113307,768.1240049779902,15.542652064459833,27.871772191583737,5.297052559215735,35.85227261581941,24.64119096848354,21.96670470518007,17.61565335924192,0.2326758963782286,2819.4076630871346,0.4359057574956965,29.414650385915806,2899.315768559286,1.15796868516009,56.43318825371727,3109.081638688226,0.45038252594517747,30.932856404417006,SIMULATED DATA
2026-01-10 15:00:00+00:00,0.8051441345910506,0.5930791874055507,0.8376201121592088,0.7042126950458889,SCIENCE,1.0,0.0,0.0,1.9726226798932371,81.73630848258391,99.92487382652072,0.0802587441485485,27.921309065603673,24.651907505523468,1006.9953602963986,20.363856581476,27.89159832693384,5.319925951013921,36.6893717288383,25.58586980108294,22.048207878269558,18.43112479018594,0.23457297711898228,2829.4360705439462,0.43063622300648563,30.39581198264454,2921.9602784527906,1.1573941835345756,57.46711012411249,3126.413967615858,0.45365985693046457,31.84340715925122,SIMULATED DATA
2026-01-10 15:05:00+00:00,0.9530542965125666,0.3027994516159777,0.9608785804271388,0.6993351666862465,SCIENCE,1.0,0.0,0.0,1.5361232600212207,83.69456396250473,99.944387689009,0.07924446008861234,27.964705125245896,25.599415385439187,1154.2977941668541,24.43858685955368,27.949198455282293,5.285797017648451,36.88921205728614,25.887102174819443,22.05340503527011,19.1938697252016,0.2345611990688749,2831.52663127151,0.419063110229549,31.307816131219862,3039.5621764453153,1.156435347252025,58.18820310546691,3145.3693472264085,0.45345945355282236,32.588865085462295,SIMULATED DATA
2026-01-10 15:10:00+00:00,0.999807522234042,-0.01961933954611198,0.9998396018617017,0.6950096649587887,SCIENCE,1.0,0.0,0.0,1.3570279590594605,84.90197970268434,100.01434042118409,0.0812195027130752,28.034119964118815,26.15861179921494,1203.5565083410218,27.87877296526179,27.890966045990442,5.323716159242366,37.741467044154426,26.350078499437107,22.03307660892439,19.592573896262277,0.2356813426658018,2843.133610239544,0.4266399209224313,32.20457133047373,2863.0746639281733,1.1552648103043959,58.99330346741752,3150.5302087477094,0.45174469766645925,33.50053076086321,SIMULATED DATA
2026-01-10 15:15:00+00:00,0.9404414364859213,-0.3399557390901012,0.9503678637382678,0.6913517384437958,SCIENCE,1.0,0.0,0.0,1.6012490948743214,84.89035283143426,99.95073373316433,0.08153731884923997,28.057546428152456,26.573255159148875,1135.5490698599833,30.56398748115207,27.817601965282588,5.2699906603639715,37.730733675270606,26.303101764674924,22.134325057417108,19.88026108843586,0.23611914061663553,2836.314255898186,0.41966452854439706,32.57759214746517,2992.8219118328475,1.1591464309458175,59.60148015410345,3148.254880238241,0.45055933371215057,34.16081922459796,SIMULATED DATA
2026-01-10 15:20:00+00:00,0.7812571402343156,-0.6242093245321628,0.8177142835285963,0.6884591025607077,SCIENCE,1.0,0.0,0.0,1.9160264070682684,84.43254030954965,99.98006697930664,0.07990532646300534,27.98444771230713,26.6611980824761,983.3679324822305,31.151743947988127,27.905228253185737,5.28403690100562,37.62685656224522,26.4018419523201,22.1422757252448,19.830470143304744,0.238031018441602,2823.174019783828,0.42037085418097486,32.74964180556027,2997.1966812882615,1.1590014656837684,59.64537447080523,3129.3107085667125,0.4499937268232699,34.08595588378829,SIMULATED DATA
2026-01-10 15:25:00+00:00,0.5391504134561932,-0.8422094939324871,0.6159586778801611,0.6864090292633027,SCIENCE,1.0,0.0,0.0,2.5229511967678087,82.6677228612559,99.47061850704644,0.07982461093733201,27.817173941896723,26.531078079195797,742.1182193564541,30.535854957712395,27.99516901506194,5.231204951912319,37.57038538643409,26.59000815531249,22.193466068268464,20.32254538946229,0.23660170524455704,2806.8582564869794,0.42929355004432695,32.69151281930383,2899.60177480653,1.1519602225689893,59.691794658482195,3092.471780190689,0.4398361929237244,33.874789773929024,SIMULATED DATA
2026-01-10 15:30:00+00:00,0.2398184014286216,-0.9708177657708065,0.3665153345238514,0.6852562828480512,SCIENCE,1.0,0.0,0.0,3.246517503674719,79.69936953940471,100.00857397540027,0.08238710871758335,27.838873913154387,26.328110737664126,442.6269176290558,28.813471053853284,27.94062740142711,5.260425894354366,37.2015985997268,26.448280666670694,22.097681209051743,19.485608991166885,0.23504098849436997,2786.6164954831384,0.420311297608348,32.10308307681288,3033.373286529714,1.1533336408149046,59.017076982530796,3078.1926629182462,0.439538976383807,33.753244624159834,SIMULATED DATA
2026-01-10 15:35:00+00:00,-0.08496787361617392,-0.9963836913825647,0.09586010531985509,0.6850316570170701,SCIENCE,1.0,0.0,0.0,4.032983587513392,77.08322698363959,100.00267099322299,0.07996936733027567,27.613711463680822,25.72942065074376,113.81204324020354,25.14583705840946,27.89050078137975,5.313225905980075,36.873575841384486,25.753655835651198,22.075644376008707,19.173099960974636,0.24102613930739536,2771.2533271171046,0.40398571659601734,31.249908616772508,2847.434372946966,1.1412849148565545,58.464162402672,3074.548036511614,0.4477556097384619,33.1163101505606,SIMULATED DATA
2026-01-10 15:40:00+00:00,-0.4007356805610861,-0.9161937100445752,0.0,0.6857411522756193,SCIENCE,1.0,0.0,0.0,4.296857028145355,73.76346840094838,100.15578531961187,0.08011352880554895,27.570607038731968,25.04485762546918,1.5558455147882295,20.993748295608484,27.90908258800551,5.25702067082626,36.40074886795975,25.438695488237588,22.050798086322835,18.727940061434246,0.2362540524578317,2736.125390130066,0.4040836498383889,30.476538716361816,2913.4248435511727,1.1405517720247813,57.56475261685312,3057.322753012984,0.4363334063012862,31.95947998716446,SIMULATED DATA
2026-01-10 15:45:00+00:00,-0.6739695061577802,-0.7387591656077358,0.0,0.6873658156385862,SCIENCE,1.0,0.0,0.0,4.396786266167412,70.72925244961783,100.19635914224192,0.08072633886162935,27.481777787748523,24.114336733366965,-2.3269712758960583,16.32392241488,27.93443752191674,5.246188625050208,35.675691256011284,24.698622827956193,22.030942544288617,17.927655854933356,0.23511336959145415,2711.2624972348767,0.4048949682759659,29.609110846887315,2729.079618890347,1.1446688134890768,56.9635253391877,3021.989984202578,0.4371366488099711,31.07194274760275,SIMULATED DATA
2026-01-10 15:50:00+00:00,-0.8756683829225528,-0.4829129146645403,0.0,0.6898622469279472,SCIENCE,1.0,0.0,0.0,4.3412923674368775,68.04420096248369,99.97184379079123,0.07985329061606877,27.44503637614291,23.438467810366383,-0.8788382455413928,11.897481541208322,27.84884909567251,5.241993216861482,34.96267557221643,24.32093054806306,21.990464327259186,17.153595580892812,0.23330552308327826,2715.5611399487047,0.40154828324981007,28.687771257031663,2769.160637028601,1.1376370679868673,55.66648740161351,3007.878044854238,0.4305717765579008,30.12013413723546,SIMULATED DATA
2026-01-10 15:55:00+00:00,-0.9844240443133632,-0.17581041202875788,0.0,0.6931637581362886,SCIENCE,1.0,0.0,0.0,4.525119307154609,66.22868927334702,100.1224343622511,0.07876948951588536,27.42144579374579,22.52927631646882,-3.1288090178938006,7.67615725068137,27.879926646619708,5.286689580654464,34.912146943922664,23.937976230616037,21.9343972249319,16.85004794588602,0.23741192229007332,2710.611937845595,0.40365925576623574,27.92753449386738,2961.825128171596,1.1479095472413092,54.94663524850695,2993.8940928929937,0.4244335555286472,29.367139672405823,SIMULATED DATA
2026-01-10 16:00:00+00:00,-0.9886931925969845,0.14995256220679265,0.0,0.6971821548859595,SCIENCE,1.0,0.0,0.0,4.351827799906105,65.3440269926655,99.83476468293328,0.08056694836328529,27.35961470114819,22.029116556970763,-2.275997188016256,5.2031272057940905,27.923308460501367,5.3570737018493135,34.50099880895023,23.708846615019837,21.896510301592418,16.080078415501532,0.23877366931757132,2707.1113442415,0.3988130123304953,27.21572870100961,2665.305038365055,1.1417449887892934,54.04602416348038,3016.672642371815,0.4271617064423367,28.499116761158202,SIMULATED DATA
2026-01-10 16:05:00+00:00,-0.8880227014802031,0.45979961032584843,0.0,0.701810092395083,SCIENCE,1.0,0.0,0.0,4.359391093529613,65.58999049902472,100.11510135140442,0.07994186748496653,27.41320239236186,21.897968580225232,-0.7228869851373599,3.1162384836699495,27.964571718072023,5.261429527720213,33.930201539439864,23.123480424197577,21.912444171703793,16.32791115954219,0.23527812245199034,2702.1685158959954,0.4028022292222897,27.00123618516568,2977.504087531258,1.1369118219183307,53.80701414288107,3002.8926101982197,0.42192188470460457,28.27562132788891,SIMULATED DATA
2026-01-10 16:10:00+00:00,-0.693097710817584,0.7208436468884392,0.0,0.7069239430147758,SCIENCE,1.0,0.0,0.0,4.4558052541513655,66.38239744774069,99.91412863012981,0.08276337463471174,27.4514846917435,21.816754797211225,-1.4728102429136158,3.239624129923327,27.892723576049484,5.330852304496598,34.18574310024775,23.606874824856092,21.878050152713843,16.056176311174035,0.23897788021262895,2726.5154185177066,0.40386064870459293,26.88068331022084,2825.3193884680463,1.1385073032816306,53.958054538021955,3045.3543131828324,0.44066275929347054,28.106501606884375,SIMULATED DATA
2026-01-10 16:15:00+00:00,-0.4246075086341555,0.9053775254618902,0.0,0.7123870987360539,SCIENCE,1.0,0.0,0.0,4.519696532382506,68.55626735681057,99.82229537978048,0.08118267282543856,27.43791234907411,21.906159141093436,-2.276374329166921,4.280004000549927,27.962235285205228,5.282322549605066,34.516609005432294,23.521588917197388,21.845916964094577,16.143418550104833,0.23806783270980272,2750.806756022164,0.4100485300986026,26.944133152655056,2656.5002878191876,1.1548136370394886,54.18162219657545,3047.5064558786953,0.4423638435612452,28.554545253412076,SIMULATED DATA
2026-01-10 16:20:00+00:00,-0.11104957545345596,0.9938148679666687,0.07412535378878671,0.7180536204454384,SCIENCE,1.0,0.0,0.0,4.250107420666032,71.47531379235276,99.97216169826939,0.0791067765703355,27.501265241902864,22.282218876507915,85.05163339000939,6.870691345066596,27.880251703505415,5.3531600590562896,34.86886859019218,24.033888487013,21.86043690816899,16.3230418020003,0.2345281109576532,2762.388600370432,0.42007549885737583,27.37298049320373,2875.1325606762307,1.1529685455042271,54.76560003782034,3064.2644142568806,0.43837388784980613,29.26021901008121,SIMULATED DATA
2026-01-10 16:25:00+00:00,0.2142951309049061,0.976768957773766,0.3452459424207551,0.7237721364455131,SCIENCE,1.0,0.0,0.0,3.478461131916355,74.74390729490761,100.21007086707966,0.08109359032878556,27.656374720496043,23.04256222137602,420.1784182702832,10.477475420417388,27.787416679100808,5.398958824828703,35.117739937443964,24.360244793028645,21.933893746376235,16.88498369769757,0.23950095570085925,2789.72765843949,0.42285879723156305,28.35437733329212,3019.26568714247,1.1658506089741179,55.56869533705145,3080.559759432158,0.4511963879421569,29.915266325709986,SIMULATED DATA
2026-01-10 16:30:00+00:00,0.5168946075694761,0.8560490433763694,0.5974121729745635,0.7293898860979233,SCIENCE,1.0,0.0,0.0,2.6317904714138147,78.03489919675715,100.02715083050963,0.08046179875209647,27.781661309773998,23.767430761820695,715.3929187398035,15.063545540280765,27.93121269421602,5.343771620919429,35.98181744399182,24.87802243593565,21.98546222032005,17.679386829978558,0.23789343263282037,2818.2682172981094,0.4223986062611781,29.43629280336569,3230.40913606747,1.1635389143690327,56.54610086744238,3117.1532750525303,0.4552780045626033,30.717758783203074,SIMULATED DATA
2026-01-10 16:35:00+00:00,0.7646310244572668,0.6444683052233295,0.8038591870477224,0.7347568005695919,SCIENCE,1.0,0.0,0.0,2.0826318611803565,80.92708673519503,100.22447322215176,0.08196413945291828,27.874123407315917,24.8801374391731,965.6209211778606,19.592718202503033,27.92339557893133,5.406905060007675,36.45107269730936,25.57447513647125,22.10687832550421,18.642127956617138,0.23634327676588504,2849.292845647956,0.4353981621451631,30.45772845005576,3219.4043530948866,1.1717252605148427,57.37250354860158,3137.510117146303,0.45612283966260936,31.93268625146854,SIMULATED DATA
2026-01-10 16:40:00+00:00,0.9312097024411155,0.36448386806486954,0.9426747520342629,0.7397295116718652,SCIENCE,1.0,0.0,0.0,1.6647704246031754,83.34067784183569,99.88769009292763,0.07921331868075644,27.938582593123687,25.542298824852946,1125.9327865723824,23.678700702597244,27.929601613404035,5.4527281669144925,37.09965364553473,25.64663222849746,22.053089688006885,18.992119132065966,0.24067812801930527,2853.92458576617,0.4378499175938681,31.338799733868193,2890.529582686932,1.1720764111086732,58.521851680712764,3149.0290205905017,0.4609120018026834,32.678125617415475,SIMULATED DATA
2026-01-10 16:45:00+00:00,0.9989500237820691,0.045813207547645465,0.999125019818391,0.7441751817030827,SCIENCE,1.0,0.0,0.0,1.4731259769173457,84.77266569873207,100.1571776656822,0.08028301422253929,28.023810184652174,26.009500706023964,1203.0229711807974,27.121535462170364,27.927655896901165,5.461023623273831,37.38425336696789,26.195557218978596,22.089774072202832,19.524580418934377,0.2408046894935863,2852.9097811312854,0.43404984996545803,32.15052981353008,3097.1050145799168,1.1769987955194752,59.306729835572554,3158.1079514621224,0.46290561617957354,33.592916302170124,SIMULATED DATA
2026-01-10 16:50:00+00:00,0.960662048317064,-0.2777200549532982,0.9672183735975534,0.7479750519867059,SCIENCE,1.0,0.0,0.0,1.671926661294544,84.86358250312841,99.90217599441446,0.07985135952636126,28.011535522441918,26.43032625754145,1161.1635302685247,29.957638511845325,27.90947449514671,5.481876002244972,37.19930453858683,26.31326102758991,22.095488394341622,19.889111155532582,0.2367928648280738,2854.783368507897,0.4329136215224212,32.84339281658436,2938.405477785487,1.1799604300227722,60.02598450490287,3169.068850058454,0.46212675047393986,33.99175349260667,SIMULATED DATA
2026-01-10 16:55:00+00:00,0.8204096518457601,-0.5717761827483887,0.8503413765381335,0.751027615311741,SCIENCE,1.0,0.0,0.0,1.926439757941875,84.39770965620163,100.03379930072337,0.08008771913458745,27.94080013447107,26.672929959812752,1019.0780282169849,30.766227902312103,27.89330787859876,5.439407265062089,37.92531878169335,26.578000197073546,22.141158077111182,20.3699112205732,0.239828884293186,2841.761035039744,0.4418220303770386,32.942261701790976,2927.7006837141744,1.1756585294207416,60.27001665954893,3153.32696602413,0.4597650676932401,34.18115614714449,SIMULATED DATA
2026-01-10 17:00:00+00:00,0.593079187405618,-0.8051441345910009,0.660899322838015,0.7532513275289422,SCIENCE,1.0,0.0,0.0,2.5435325938575284,82.58971802628602,100.03250242429891,0.07867220157649407,27.860540693875738,26.644218416201834,791.7737641936261,30.332326020502858,27.89435323421468,5.497333688996241,38.10875176429355,26.663694317201912,22.126488016602387,19.873977686976524,0.23979544326076538,2828.8478937384634,0.43867175832756666,32.91863846176215,3090.1092764324435,1.1769395938627762,59.782566835328396,3134.3090938882974,0.4570659621268389,34.18548359646836,SIMULATED DATA
2026-01-10 17:05:00+00:00,0.3027994516158409,-0.9530542965126101,0.4189995430132008,0.7545867858670616,SCIENCE,1.0,0.0,0.0,3.3089640435910974,80.24328889339031,100.09922376008862,0.08086386750186976,27.781317665337273,26.376714062702657,505.4076811891391,28.927658190639953,27.8857896687788,5.466136064299683,37.7712611476632,26.52200961050868,22.079126407908642,19.94161128074781,0.23939288870916445,2819.1641579421193,0.4197926702457374,32.69204549042165,2980.645789021295,1.1623157490905633,59.67381247832668,3122.9388937743224,0.45053100052668527,33.57615402655629,SIMULATED DATA
2026-01-10 17:10:00+00:00,-0.0196193395460282,-0.9998075222340437,0.1503172170449765,0.754998315779025,SCIENCE,1.0,0.0,0.0,4.103134928318054,77.31496253294416,100.0376110929867,0.08062694641377424,27.634609202408303,25.98996269344264,171.5213741677374,26.026560061115084,27.887836542222484,5.520055616016976,37.52137713664628,25.94920184184908,22.04008944094973,19.194403328336264,0.23862987884786288,2772.9461294753696,0.4295357664015919,31.634898647620396,2959.2474135549955,1.1695277970064253,59.34616162123635,3081.9795848596013,0.4541060843469265,33.12220235329036,SIMULATED DATA
2026-01-10 17:15:00+00:00,-0.33995573909002236,-0.9404414364859497,0.0,0.7544749239280907,SCIENCE,1.0,0.0,0.0,4.607605631562017,73.46952233602707,99.88912231932673,0.08192783542538269,27.54977902342697,25.03121663404036,-2.472580016127229,21.7687958956169,27.838532043385282,5.397341195375737,37.08081414022905,25.37262047141538,22.027417541652895,18.579094962135862,0.23948934976729164,2779.469575288458,0.42825546352323357,31.206096660158742,2713.8473017702945,1.164081067856235,58.40344383035451,3074.0553370605694,0.45554368704164133,32.65789303506094,SIMULATED DATA
2026-01-10 17:20:00+00:00,-0.6242093245321862,-0.7812571402342969,0.0,0.7530305918565428,SCIENCE,1.0,0.0,0.0,4.598752061762203,71.25849609294603,100.13204604281388,0.07998496122201983,27.5407124240404,24.619591582840574,-0.3572515128035769,17.435105784778305,27.859605244916004,5.473416577990905,36.26491131482217,25.052400771303265,21.97358737754509,18.03901835598508,0.24178085739461713,2766.977778729633,0.4192775832468658,29.729630099507293,2771.6570168369344,1.1594574595473919,57.405579521058044,3053.524298894526,0.43639465292866075,31.09843074216989,SIMULATED DATA
2026-01-10 17:25:00+00:00,-0.8422094939324418,-0.5391504134562638,0.0,0.7507039024920605,SCIENCE,1.0,0.0,0.0,4.617543821790895,68.2614168441055,100.2597484891488,0.0793822407376278,27.444067847264023,23.420932808164643,-0.39183324369379774,12.769599047033656,27.896688747241623,5.4812779620170975,35.65200667718413,24.397251415013656,21.95629011175171,17.392818796601677,0.24083277021260197,2732.7336532711643,0.41067150581790735,28.962507021809653,2764.8082673798626,1.1462684861462422,56.32740735939808,3044.7678626669167,0.4391780267850999,30.27314528697214,SIMULATED DATA
2026-01-10 17:30:00+00:00,-0.9708177657708137,-0.23981840142859256,0.0,0.7475570094690083,SCIENCE,1.0,0.0,0.0,4.600795399219798,66.10140573348589,99.91242948666158,0.08118394156691605,27.375522667812668,22.6316933696125,7.5159358910352445,8.897579017744064,27.82438724444531,5.520915413270258,34.824553198021704,23.97247453450827,21.934388537280956,16.913867896564707,0.2362628089982226,2713.781315147719,0.40923088017640163,28.1114928329553,2941.231135927386,1.148278359868249,55.60966260293637,3008.925396732723,0.43369164132113,29.787586339062806,SIMULATED DATA
2026-01-10 17:35:00+00:00,-0.9963836913825621,0.08496787361620371,0.0,0.7436739767975318,SCIENCE,1.0,0.0,0.0,4.605460698953117,65.46938401652115,99.72471518853324,0.07880869342760048,27.403284027830694,22.424807117289266,-1.0127804113443957,5.761708098644233,27.83304798921064,5.457596004980905,34.4878246904981,23.793857362772226,21.884440536055312,15.99453442045587,0.23592983250419589,2728.697915003249,0.4185843159515554,27.284585851735404,2957.5385948510657,1.1572745470146315,54.657163261567284,3010.4332207203142,0.4387833669262953,28.76544313401547,SIMULATED DATA
2026-01-10 17:40:00+00:00,-0.9161937100446088,0.40073568056100933,0.0,0.7391585332334284,SCIENCE,1.0,0.0,0.0,4.539136831669906,65.11922627638118,100.07489793525306,0.08162747680262594,27.38769298447966,22.017858642248683,2.970680976184963,3.5280196585131933,27.892209514608496,5.446754589737515,34.233692694849836,23.53859706464894,21.935838907203806,16.10584836640411,0.23659569503773467,2724.8986801286355,0.4144481719602942,27.020978402074853,3080.84992977384,1.1585895825210752,54.34743140130139,3015.1057658962745,0.4384035799070747,28.39236688815159,SIMULATED DATA
2026-01-10 17:45:00+00:00,-0.738759165607639,0.6739695061578862,0.0,0.7341313013370423,SCIENCE,1.0,0.0,0.0,4.53628930494899,66.25932133188323,99.95032294089218,0.08162426299612055,27.41027003497258,21.728098224978282,5.434971559607853,2.8259898948519058,27.90007134875551,5.437652903551554,34.42939032635713,23.526382744523612,21.92067274752865,15.905765943721526,0.23768258973320294,2728.47520781939,0.41433216279666896,26.898600885144067,2774.1023025897825,1.1606381630998877,54.33686834249458,3037.5125728725266,0.43826938798490056,28.30290336975814,SIMULATED DATA
2026-01-10 17:50:00+00:00,-0.48291291466461367,0.8756683829225123,0.0,0.7287265752423251,SCIENCE,1.0,0.0,0.0,4.5278158148860355,68.16171370384635,99.9803345716067,0.08188591835170161,27.462730367004166,21.950911979843056,2.0118422573652888,3.669109266580411,27.89429810796741,5.454921186321619,34.36954933893154,23.455860031350152,21.879948694682824,16.017221096384592,0.23897476775904658,2740.6415722783586,0.425465203965415,27.174564455555497,3101.2789465340734,1.1612052268039208,54.56558560690375,3051.404494153505,0.43684419869556074,28.287976253561865,SIMULATED DATA
2026-01-10 17:55:00+00:00,-0.17581041202872846,0.9844240443133684,0.020157989976059623,0.7230887332125099,SCIENCE,1.0,0.0,0.0,4.4320934010557,71.2330107788491,100.08342666335965,0.08056493447701925,27.53413566778314,22.356412637823002,22.168139757427532,6.405515501432024,27.822701708085013,5.370917043114237,34.5925725280525,23.921505099502177,21.874016109575226,16.25537440637438,0.239663955571833,2765.429129156205,0.4115459339709249,27.648253354971242,2891.0525505743226,1.1584763625200918,55.01236318065814,3074.1914801765547,0.440219588445045,29.088565143517854,SIMULATED DATA
2026-01-10 18:00:00+00:00,0.1499525622068222,0.9886931925969801,0.2916271351723519,0.917368380815097,DOWNLINK,0.0,1.0,0.0,4.2345605072264965,73.32057182226107,99.93154113552616,0.07927025542610336,27.573213578181672,23.270322748196556,346.09909944886147,9.4840076839179,27.935075943308625,5.971191616914714,36.37774087830328,33.166562557211364,21.93628798701269,16.897144182870104,0.24212185080153037,2855.787792907253,0.45112462731209363,28.906200806848062,3017.404390059521,1.1947676140704147,56.371856270842514,3135.092748843949,0.4737751805707895,30.27090855501084,SIMULATED DATA
2026-01-10 18:05:00+00:00,0.45979961032587496,0.8880227014801894,0.5498330086048958,0.9117183277447497,DOWNLINK,0.0,1.0,0.0,3.4442115416976966,76.6350963620229,99.95967220429844,0.08016378158945804,27.697012899624884,23.843329134329668,662.0358711740175,13.981283285384695,27.831208544017453,5.944888590512695,36.860660910887006,33.604727418834734,21.968871162878283,17.476531286712873,0.24226948759166353,2881.9953942188195,0.4553425171941096,29.908147615298656,3000.6493310575147,1.1926210764719187,57.249066950065824,3187.185592986275,0.4717846796768286,31.09774486463511,SIMULATED DATA
2026-01-10 18:10:00+00:00,0.7208436468885386,0.6930977108174805,0.7673697057404488,0.9062895057665928,DOWNLINK,0.0,1.0,0.0,2.751856123883561,79.83703957916786,99.98498207245952,0.08057010334261881,27.86634379935534,24.504920666092602,925.778722559508,18.607494854291968,27.853546726783712,6.0173231794381605,37.68046678378698,34.00290093544238,22.010381713326844,18.14139072302539,0.2423259355324783,2893.0294551801308,0.45559851084061714,30.810736540383584,3076.3736389863193,1.2064986410575647,58.16711939218578,3192.586775933563,0.48880217486897354,32.24662734572066,SIMULATED DATA
2026-01-10 18:15:00+00:00,0.9053775254618546,0.4246075086342313,0.9211479378848788,0.9012269368252932,DOWNLINK,0.0,1.0,0.0,2.3295778352147734,82.2105340858159,100.22046309069775,0.07915978753221818,27.923647770786005,25.478046799964986,1107.0154147484418,22.774803297609367,27.83867861874473,5.982977171293292,38.07760028076215,34.356799723835834,22.036340871564256,18.57568539220321,0.2447993417848781,2905.856098425787,0.448859017945554,31.621482905550046,3137.937980824259,1.2172532757852552,59.3091414067084,3206.7421216148205,0.48740412961605994,32.90078110277339,SIMULATED DATA
2026-01-10 18:20:00+00:00,0.9938148679666594,0.11104957545353925,0.9948457233055495,0.8966658590251386,DOWNLINK,0.0,1.0,0.0,2.070229482032477,83.75909553160682,100.00451044061704,0.08199967443338782,27.96464310948956,26.46369908146731,1197.515212428468,26.61008216082396,27.928899518533466,5.948743636018679,38.674701923906945,34.86712514104726,22.045899706802746,19.39284683791953,0.23925165403102358,2903.496439348991,0.4634116697093301,32.47000098533703,3184.0084726438977,1.2080418690249393,60.181838971101996,3209.8329948722526,0.49084373766588046,33.8603193492091,SIMULATED DATA
2026-01-10 18:25:00+00:00,0.9767689577737596,-0.2142951309049353,0.9806407981447998,0.8927281139691573,DOWNLINK,0.0,1.0,0.0,2.0742375628851653,84.60096050133261,99.81464896287775,0.08087012625135281,27.96275939314151,26.953104463457585,1184.5447989169738,29.571603297094995,27.898695049455426,5.922558997634953,38.49138328331718,35.448522248208505,22.107436351282722,19.643593038192627,0.24337093281885028,2911.7411807251274,0.453801666410163,32.95727964179799,3039.54706233656,1.2043106747231986,60.54761920583087,3198.3964387002184,0.48181364303680324,34.31177712573567,SIMULATED DATA
2026-01-10 18:30:00+00:00,0.8560490433764127,-0.5168946075694044,0.880040869480344,0.889518891963443,DOWNLINK,0.0,1.0,0.0,2.3654887181687227,84.42126499036374,99.82061822782883,0.078661665567017,27.907621356466038,26.950099359080774,1058.5611662295846,30.682816117778913,27.867799034804552,5.942645651680866,39.08979273004622,35.4442481274951,22.106247943493525,19.713864476742028,0.2434650398384531,2892.708987830762,0.4517499497289847,33.18470365222154,3056.3876142761987,1.2067229441600833,60.72706667321566,3199.231685539747,0.48404581405543073,34.58108801187576,SIMULATED DATA
2026-01-10 18:35:00+00:00,0.6444683052233068,-0.764631024457286,0.7037235876860891,0.8871239220331852,DOWNLINK,0.0,1.0,0.0,2.8618702369010185,82.63835087516759,100.02088448824894,0.08282431051469867,27.88736370732445,26.856918406675042,841.1664066259252,30.633327208254098,27.865645933777973,5.935897871778888,38.906370273042086,35.33001909133576,22.109092908073674,19.88330483061635,0.2403918278515228,2895.5343655579095,0.4508781999394078,33.36923758805627,2910.5879941005405,1.2034395280756498,60.842222713720666,3179.678472434948,0.47443521370213965,34.95818988445491,SIMULATED DATA
2026-01-10 18:40:00+00:00,0.36448386806494754,-0.9312097024410849,0.4704032233874563,0.8856071818144374,DOWNLINK,0.0,1.0,0.0,3.6553418901809485,80.3116320324161,99.83058579989635,0.08014608391275527,27.75510101106938,26.735592754753622,564.637050361461,29.259251176271068,27.891156829556845,5.94169689230965,38.73582852961473,35.34297273761504,22.108729568123426,19.633496721221203,0.24410216723896988,2853.0331889009317,0.4479198092683613,32.812978315840965,3092.036060193876,1.1922791923267622,60.57198378715054,3159.474689608747,0.47222287509258326,34.407967349979934,SIMULATED DATA
2026-01-10 18:45:00+00:00,0.04581320754772917,-0.9989500237820652,0.20484433962310766,0.8850091884980283,DOWNLINK,0.0,1.0,0.0,4.409535098303101,77.4025953479118,99.76565447696137,0.07835884543572502,27.6214572784005,26.25364623353838,249.92385312829265,26.7301603491336,27.841319404952408,5.876183644826092,38.632962578009426,35.12769684206396,22.079002193482317,19.363744254105193,0.24390451320878015,2839.9648151550946,0.44454370129298576,32.368277188684964,3018.715257289446,1.1987571258829983,59.71048499987296,3140.848590753178,0.48139812736027915,33.90448316602884,SIMULATED DATA
